dbn,username,borough,grade_level,enrollment,comment,likes,dislikes,replies,post_date,fam_comm_ties,pct_ell,pct_disabilities,pct_self_contained,economic_need_index,pct_temp_housing,pct_hra_eligible,pct_asian,pct_black,pct_hispanic,pct_white,pct_chronic_absent
26Q067,Dennis Ahn,queens,Middle,951,Have you been in the youth development program? Mrs. Smith?,0,0,1,2012-03-28T21:49:09,0.75,0.04,0.09,0.016,0.669,0.02,0.262,0.619,0.036000000000000004,0.13,0.196,0.054000000000000006
26Q067,Klada7,queens,Middle,951,I was last year for some time. Then I left. I'm in 7th grade now :),0,0,2,2012-05-22T23:24:32,0.75,0.04,0.09,0.016,0.669,0.02,0.262,0.619,0.036000000000000004,0.13,0.196,0.054000000000000006
26Q067,Ed (Pat),queens,Middle,951,Trying to find an old friend who went to P.S.67 back in the early '60s.  Eddie Hall or his sister Lori,0,0,0,2012-03-01T15:49:00,0.75,0.04,0.09,0.016,0.669,0.02,0.262,0.619,0.036000000000000004,0.13,0.196,0.054000000000000006
26Q067,MS67 Student,queens,Middle,951,"Okay, MS67 IS THE BEST SCHOOL EVER AND THAT'S IT! Yes, Mr Andacht yells (65% of the time) but he does it because he cant talk to about 300 or more kids in a lunch room at a time! He is actually very nice. At the end of the day, if you say, ""bye mr. andacht"" he'll say ""have a good day now"". And the security is very good. Plus, the teachers are so nice! Now and then there might be a yell or two but other than that, they are so nice! You learn a lot. Especially science. If you're choosing between this school or another school, I would definitely choose this one. A great supportive staff, good students, it's just all good.",0,0,0,2011-12-08T01:29:19,0.75,0.04,0.09,0.016,0.669,0.02,0.262,0.619,0.036000000000000004,0.13,0.196,0.054000000000000006
26Q067,Highboys,queens,Middle,951,All i hear I's lots of vulgar language and bullying that goes on In the lunch room and hall ways.  I really like to know where are the sucurity guards??? ,2,1,0,2011-10-20T12:25:14,0.75,0.04,0.09,0.016,0.669,0.02,0.262,0.619,0.036000000000000004,0.13,0.196,0.054000000000000006
26Q067,Kaitlyn Quach,queens,Middle,951,I know right? I'm in the seventh grade and don't feel safe in the halls. At all. I get shoved around and called names all the time...,0,0,1,2013-04-26T00:34:56,0.75,0.04,0.09,0.016,0.669,0.02,0.262,0.619,0.036000000000000004,0.13,0.196,0.054000000000000006
26Q067,no name,queens,Middle,951,i go to ms67 and there r no bullying in school sucurity guard are everywhere,1,0,1,2011-11-05T17:03:34,0.75,0.04,0.09,0.016,0.669,0.02,0.262,0.619,0.036000000000000004,0.13,0.196,0.054000000000000006
26Q067,VtotheT,queens,Middle,951,"I went there (Class Of 2010 - 2011) and I has bullied, and had no friends there. So now I go to MS 74. I miss 67. Looking through those photos I cried.",0,0,2,2012-05-31T01:50:24,0.75,0.04,0.09,0.016,0.669,0.02,0.262,0.619,0.036000000000000004,0.13,0.196,0.054000000000000006
26Q074,newslink,queens,Middle,1158,"Grow to Learn and the NYC Food Policy Center honor M.S. 74 for its Nathaniel Hawthrone Garden and its innovative student-made garden decorations and enhancements <a href=""http://www.nycfoodpolicy.org/nyc-school-gardens-every-borough-queens/"">as NYC Food Policy reports </a>.",0,0,0,2017-07-13T19:46:40,0.75,0.064,0.15,0.042,0.8420000000000001,0.034,0.318,0.664,0.035,0.114,0.16699999999999998,0.053
26Q074,Ashley Official,queens,Middle,1158,"Is there a dresscode such as uniform I should get
",0,0,0,2016-08-20T00:43:03,0.75,0.064,0.15,0.042,0.8420000000000001,0.034,0.318,0.664,0.035,0.114,0.16699999999999998,0.053
26Q074,Bella,queens,Middle,1158,"no, but there is a strict dress code on what you cant wear to school, but there is no uniform.",0,0,1,2019-04-03T01:02:28,0.75,0.064,0.15,0.042,0.8420000000000001,0.034,0.318,0.664,0.035,0.114,0.16699999999999998,0.053
26Q074,SubZero199,queens,Middle,1158,"Nice post, really enjoyed reading.",0,0,0,2015-07-22T19:24:19,0.75,0.064,0.15,0.042,0.8420000000000001,0.034,0.318,0.664,0.035,0.114,0.16699999999999998,0.053
26Q074,The Student,queens,Middle,1158,"74 is the greatest school in the world. Right now I am in sixth grade and it has been the single greatest year of my entire life all because of MS 74!!!!!!!!!!!!!!!!!!!!! We have boast such outstanding academics, and transcend greatness in the arts. Ms. Stein my homeroom and English teacher is easily my all-time  favorite, with my math teacher Ms Brzezinski being a close second. THANK YOU NATHANIEL HAWTHORNE MIDDLE SCHOOL 74!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! :) ;) :P",0,0,0,2015-06-25T00:26:14,0.75,0.064,0.15,0.042,0.8420000000000001,0.034,0.318,0.664,0.035,0.114,0.16699999999999998,0.053
26Q074,newslink,queens,Middle,1158,"Planning for the first New York City–wide evaluation of teachers by their students was no easy feat, MS 74 principal Anthony Armstrong told Schoolbook. Read more <a href=""http://www.wnyc.org/story/city-gathers-student-input-teacher-performance/"">here</a>.",0,0,0,2015-06-18T16:29:22,0.75,0.064,0.15,0.042,0.8420000000000001,0.034,0.318,0.664,0.035,0.114,0.16699999999999998,0.053
26Q074,newslink,queens,Middle,1158,"MS 74 is sending teams to the Odyssey of the Mind competition, an international creative problem solving contest active with participants from across the US and 25 countries. Read more <a href=""http://queenscourier.com/bayside-students-put-their-creative-problem-solving-skills-to-the-test/"">here.</a>",0,0,0,2015-04-06T13:42:17,0.75,0.064,0.15,0.042,0.8420000000000001,0.034,0.318,0.664,0.035,0.114,0.16699999999999998,0.053
26Q074,jbrain,queens,Middle,1158,MS 74 is a great school with OUTSTANDING staff and teachers. Im a seventh grade student that attends the school and its great. We go on lots of trips too. FABULOUS!!!!!!,0,0,0,2014-06-25T21:12:13,0.75,0.064,0.15,0.042,0.8420000000000001,0.034,0.318,0.664,0.035,0.114,0.16699999999999998,0.053
26Q074,Lola,queens,Middle,1158,"graduate of 2013, it is a good school! Especially the trips, we went to Adventureland, Lake Compounce, Playland, and Six Flags!",1,0,0,2013-06-12T20:44:52,0.75,0.064,0.15,0.042,0.8420000000000001,0.034,0.318,0.664,0.035,0.114,0.16699999999999998,0.053
26Q074,newslink,queens,Middle,1158,"The New York Times reports that Arvind V. Mahankali, an 8th grader at Nathaniel Hawthorne, won this year's Scripps National Spelling Bee. Read more: <a href=""http://www.nytimes.com/2013/05/31/nyregion/queens-boy-13-wins-scripps-spelling-bee-with-knaidel.html?ref=nyregion&_r=0"">Queens Boy, 13, Wins Scripps Speeling Bee with Knaidel</a>",2,0,0,2013-05-31T15:54:17,0.75,0.064,0.15,0.042,0.8420000000000001,0.034,0.318,0.664,0.035,0.114,0.16699999999999998,0.053
26Q074,Ge Andy,queens,Middle,1158,that is the best school,0,0,0,2013-03-28T05:34:56,0.75,0.064,0.15,0.042,0.8420000000000001,0.034,0.318,0.664,0.035,0.114,0.16699999999999998,0.053
26Q074,yeonjae yi,queens,Middle,1158,it's a good school,1,0,0,2013-03-08T12:17:13,0.75,0.064,0.15,0.042,0.8420000000000001,0.034,0.318,0.664,0.035,0.114,0.16699999999999998,0.053
26Q074,newslink,queens,Middle,1158,"MS 74 was named one of 20 schools picked for the city’s new Software Engineering Pilot program that will launch in September 2013. The program will include a comprehensive computer science and software engineering curriculum at each school. Read more <a href=""http://venturebeat.com/2013/02/25/bloomberg-announces-20-nyc-schools-for-software-engineering-pilot-program/"">here</a>.  ",0,0,0,2013-02-27T14:35:11,0.75,0.064,0.15,0.042,0.8420000000000001,0.034,0.318,0.664,0.035,0.114,0.16699999999999998,0.053
26Q074,CPCho,queens,Middle,1158,"Love the Band program.
Beautifully balanced between the arts and academics.
We are all basically performers on life's and work stage.  If you can perform in front of people, you can perform anywhere.",0,0,0,2012-06-24T11:41:55,0.75,0.064,0.15,0.042,0.8420000000000001,0.034,0.318,0.664,0.035,0.114,0.16699999999999998,0.053
26Q074,Shah Lindsey,queens,Middle,1158,Graduated 1990. Love this school. trying to find my old teachers.,0,0,0,2012-04-29T21:57:03,0.75,0.064,0.15,0.042,0.8420000000000001,0.034,0.318,0.664,0.035,0.114,0.16699999999999998,0.053
26Q074,Banditpuff,queens,Middle,1158,I go there now! What teachers do you have in mind?,0,0,1,2012-05-22T21:47:01,0.75,0.064,0.15,0.042,0.8420000000000001,0.034,0.318,0.664,0.035,0.114,0.16699999999999998,0.053
26Q074,Max Fish,queens,Middle,1158,"Looking back as a Junior at Bard High School Early College Queens, I can safely say that 74' prepared me for the rigor and intensity of further education. ",0,0,0,2012-03-29T23:16:44,0.75,0.064,0.15,0.042,0.8420000000000001,0.034,0.318,0.664,0.035,0.114,0.16699999999999998,0.053
26Q074,Bryan,queens,Middle,1158, best skool ever it taught me a lot,4,0,0,2011-05-20T22:27:03,0.75,0.064,0.15,0.042,0.8420000000000001,0.034,0.318,0.664,0.035,0.114,0.16699999999999998,0.053
26Q074,HEHEHAH,queens,Middle,1158,I like your grammar.,2,0,1,2012-02-17T06:24:29,0.75,0.064,0.15,0.042,0.8420000000000001,0.034,0.318,0.664,0.035,0.114,0.16699999999999998,0.053
26Q074,Stupid People,queens,Middle,1158,"Nice spelling, not grammar. School*",1,0,2,2012-04-18T20:10:14,0.75,0.064,0.15,0.042,0.8420000000000001,0.034,0.318,0.664,0.035,0.114,0.16699999999999998,0.053
26Q074,Poopface,queens,Middle,1158,AND PUNCTUATION ,1,0,3,2012-04-26T20:47:16,0.75,0.064,0.15,0.042,0.8420000000000001,0.034,0.318,0.664,0.035,0.114,0.16699999999999998,0.053
26Q074,Vgvyuh,queens,Middle,1158,not a good skool,0,0,0,2011-01-08T02:01:58,0.75,0.064,0.15,0.042,0.8420000000000001,0.034,0.318,0.664,0.035,0.114,0.16699999999999998,0.053
26Q074,Elizabeth,queens,Middle,1158,why not?,0,0,1,2013-08-26T21:51:19,0.75,0.064,0.15,0.042,0.8420000000000001,0.034,0.318,0.664,0.035,0.114,0.16699999999999998,0.053
26Q074,joonyim,queens,Middle,1158,"A student complains that ""some teachers are inexperienced at controlling the students and motivating them to learn.""",1,0,0,2006-04-05T16:10:05,0.75,0.064,0.15,0.042,0.8420000000000001,0.034,0.318,0.664,0.035,0.114,0.16699999999999998,0.053
26Q074,Cecilia Kjellstrand,queens,Middle,1158,"""The faculty is patient and does provide adequate guidance,"" writes a parent. ""The teachers are sincere and enthusiastic with their teaching methods. This enthusiasm and creativity is evident."" This parent notes that although the school is overcrowded, ""there are programs available to assist students who require a smaller setting, and the building is clean and very well maintained.""",2,0,0,2006-03-28T21:21:50,0.75,0.064,0.15,0.042,0.8420000000000001,0.034,0.318,0.664,0.035,0.114,0.16699999999999998,0.053
26Q074,trammmmn,queens,Middle,1158,"""I enjoyed my three years at M.S. 74,"" writes Timi, a recent graduate. ""Despite the overcrowding, all the great teachers contributed to make my time there great. Now that I am in high school, I am positive that they also have prepared me well.""",2,0,0,2006-02-07T22:34:25,0.75,0.064,0.15,0.042,0.8420000000000001,0.034,0.318,0.664,0.035,0.114,0.16699999999999998,0.053
26Q074,bishbarmakV,queens,Middle,1158,"""I think this is a great school with many well-picked staff members,"" writes a student, who adds that he particularly likes his social studies teacher because the teacher makes the class fun. ""Even though some teachers may seem strict at first, you'll find they're very friendly as the school year progresses.""",2,0,0,2005-12-08T21:16:22,0.75,0.064,0.15,0.042,0.8420000000000001,0.034,0.318,0.664,0.035,0.114,0.16699999999999998,0.053
26Q074,Guadalupe Ruiz Fajardo,queens,Middle,1158,"Olivia, a student, writes: ""This school is the best ever. I couldn't imagine my self anywhere else. The teachers are the best, and I can look at some of them as friends also. I love being here.""",2,0,0,2004-11-30T21:53:49,0.75,0.064,0.15,0.042,0.8420000000000001,0.034,0.318,0.664,0.035,0.114,0.16699999999999998,0.053
26Q074,suzie7463,queens,Middle,1158,"A student writes: ""I think this school is the best school there is."" He praises his teacher Mr. Perlstein in particular.",3,0,0,2004-10-13T15:21:02,0.75,0.064,0.15,0.042,0.8420000000000001,0.034,0.318,0.664,0.035,0.114,0.16699999999999998,0.053
26Q074,nhirshon,queens,Middle,1158,"A&nbsp;student, writes ""This school is so cool! Sure, some teachers are strict but they just want to prepare you for the real world. They want you to be smart, be a good student and accomplish something in the real world."" She adds, ""You have a lot of opportunities in this school!""",2,0,0,2004-07-12T14:23:13,0.75,0.064,0.15,0.042,0.8420000000000001,0.034,0.318,0.664,0.035,0.114,0.16699999999999998,0.053
26Q074,Harry A. Singer,queens,Middle,1158,"A former student writes, ""I just graduated this year and will be headed to Townsend Harris High School. These three years at 74 were some of the best years of my life. All the teachers and the administration are so welcoming and friendly, the students all get along ... and the academic life is very good."" She adds, ""I was never up late late at night doing homework. The school prepares you very well for high school.""",6,0,0,2004-07-06T18:59:35,0.75,0.064,0.15,0.042,0.8420000000000001,0.034,0.318,0.664,0.035,0.114,0.16699999999999998,0.053
26Q094,newslink,queens,Elementary,310,"Students from PS 94 won an award in this year's ""We're Walking Here"" competition with the Department of Transportation for their street-safety PSA video, as reported by the <a href=http://www.qchron.com/editions/queenswide/queens-schools-win-big-in-safety-contest/article_984acae7-5049-5ab0-9d33-b0301af2eae1.html>Queens Chronicle</a>.",0,0,0,2018-05-22T15:53:27,1.0,0.106,0.132,0.035,0.9079999999999999,0.026000000000000002,0.294,0.594,0.032,0.161,0.18100000000000002,0.049
26Q094,Christine,queens,Elementary,310,"Can someone tell me if JoAnn Barbeosch used to teach 6th grade at PS 81 in the 1970's and 80's? I think I was one of her students then. She had the greatest impact on my life and encouraging me to succeed in school. She gave me an award in English, she joked and said it was because I used it so much (I talked a lot in class). She was the perfect combination of firm yet caring. I am so sad to hear she has passed away.",0,0,0,2014-10-22T17:45:27,1.0,0.106,0.132,0.035,0.9079999999999999,0.026000000000000002,0.294,0.594,0.032,0.161,0.18100000000000002,0.049
26Q094,newslink,queens,Elementary,310,"Principal Joann Barbeosch cannot access much of her school building after becoming disabled since the school lacks wheelchair lifts. Read more <a href=""http://nypost.com/2013/10/14/disabled-principal-stuffed-away-in-schools-basement/"">here</a>.",0,0,0,2013-10-16T18:23:32,1.0,0.106,0.132,0.035,0.9079999999999999,0.026000000000000002,0.294,0.594,0.032,0.161,0.18100000000000002,0.049
26Q094,Emma,queens,Elementary,310,I loved Ms Cabral.She is awesome!,0,0,0,2012-03-31T00:54:39,1.0,0.106,0.132,0.035,0.9079999999999999,0.026000000000000002,0.294,0.594,0.032,0.161,0.18100000000000002,0.049
26Q094,Anonymous,queens,Elementary,310,"According to the city Quality Review Report, ""David Porter is a caring school with committed, enthusiastic staff and happy children. Students performed well in all areas of the curriculum but, following the illness of the principal last year for an extended period, the usually high levels of performance in English language arts dropped.""",0,0,0,2007-04-10T16:34:01,1.0,0.106,0.132,0.035,0.9079999999999999,0.026000000000000002,0.294,0.594,0.032,0.161,0.18100000000000002,0.049
26Q094,Anonymous,queens,Elementary,310,"Our building was built in 1913, it's nice and homey-like. But at this moment we wish it could be stretched,"" said Marta Agosti, a member of the School Leadership Team. ""We are concerned about keeping the same quality of education that we've been used to."" (2002)",0,0,0,2007-04-10T16:33:45,1.0,0.106,0.132,0.035,0.9079999999999999,0.026000000000000002,0.294,0.594,0.032,0.161,0.18100000000000002,0.049
26Q094,Anonymous,queens,Elementary,310,"""Children who need to be challenged are challenged. Those who need more help get it,"" said PTA Co- vice-president Karen Dinegar. (2002)",0,0,0,2007-04-10T16:33:28,1.0,0.106,0.132,0.035,0.9079999999999999,0.026000000000000002,0.294,0.594,0.032,0.161,0.18100000000000002,0.049
26Q094,Anonymous,queens,Elementary,310,"<P>""There is enormous parent involvement here,"" said parent Kelly Soel. ""There are tons of parent volunteers."" (2002)</P>",0,0,0,2004-06-22T21:23:56,1.0,0.106,0.132,0.035,0.9079999999999999,0.026000000000000002,0.294,0.594,0.032,0.161,0.18100000000000002,0.049
26Q098,Parent of Lots of Kids,queens,Elementary,263,"What a shame that the Insideschools' staff has not visited the school recently.  This was a good school under Principal Huggins.  The school has become a GREAT school since last year.  Principal Lena Kim has done a fantastic job reenergizing and revitalizing the school.  The parents were always giving and attentive and wonderful, and they are supporting the new initiatives and welcoming the challenging and creative curriculum with open arms.  It is no wonder that the school became a Blue Ribbon school this year.  Really a great school and even a greater community to raise families in.",0,0,0,2016-10-13T05:45:23,1.0,0.027000000000000003,0.217,0.004,0.20199999999999999,0.004,0.14400000000000002,0.285,0.046,0.141,0.46399999999999997,0.078
26Q098,PS98Q Parent,queens,Elementary,263,P,0,0,0,2014-02-26T04:37:46,1.0,0.027000000000000003,0.217,0.004,0.20199999999999999,0.004,0.14400000000000002,0.285,0.046,0.141,0.46399999999999997,0.078
26Q098,newslink,queens,Elementary,263,"PS 98 in Douglaston has been losing enrollment, and its budget is very tight as a result, the Bayside Patch reports. http://bayside.patch.com/groups/schools/p/parents-concerned-about-p-s-98-enrollment-numbers",0,0,0,2013-10-31T16:13:04,1.0,0.027000000000000003,0.217,0.004,0.20199999999999999,0.004,0.14400000000000002,0.285,0.046,0.141,0.46399999999999997,0.078
26Q098,schooling,queens,Elementary,263,"Great School and loving teachers .... 
The school doesn't have much space but its okay because it all goes to the kids. Many schools will put the teachers first this school puts ONLY the kids first.",1,0,0,2013-10-23T16:16:21,1.0,0.027000000000000003,0.217,0.004,0.20199999999999999,0.004,0.14400000000000002,0.285,0.046,0.141,0.46399999999999997,0.078
26Q098,HB,queens,Elementary,263,Trying to read the comments to get some insight.  The bad grammer and spelling of the comments are not exactly giving a vote of confidence to perspective families looking to enroll,0,0,0,2013-06-07T15:48:21,1.0,0.027000000000000003,0.217,0.004,0.20199999999999999,0.004,0.14400000000000002,0.285,0.046,0.141,0.46399999999999997,0.078
26Q098,Sean,queens,Elementary,263,You spelled grammar wrong lol...,0,0,1,2020-06-15T21:26:02,1.0,0.027000000000000003,0.217,0.004,0.20199999999999999,0.004,0.14400000000000002,0.285,0.046,0.141,0.46399999999999997,0.078
26Q098,dagie14@gmail.com,queens,Elementary,263,"A parent praises the school's ""outstanding teachers,"" especially her son's special education teacher, but complains that ""teachers assign at least an hour and often as much as two hours of homework a night"" and that the extended day program ""results in partial social ostracism"" for the students who are required to attend it. This parent also writes that because the gym is used as the cafeteria, whenever there is bad weather, ""instead of outdoor or indoor physical activity, students are required to sit in the school auditorium and watch a video.""",0,0,0,2007-05-16T16:41:00,1.0,0.027000000000000003,0.217,0.004,0.20199999999999999,0.004,0.14400000000000002,0.285,0.046,0.141,0.46399999999999997,0.078
26Q098,Anonymous,queens,Elementary,263,"<p>Parents say they are grateful for the individual attention children receive when they have problems: One mother said the school ""worked wonders"" for her daughter, who was diagnosed with Attention Deficit Disorder. (2002)</p>",3,0,0,2004-06-22T21:23:56,1.0,0.027000000000000003,0.217,0.004,0.20199999999999999,0.004,0.14400000000000002,0.285,0.046,0.141,0.46399999999999997,0.078
26Q115,newslink,queens,Elementary,724,"The US Department of Education designated PS 115 a 2017 ""Blue Ribbon"" school for having test scores in the top 15 percent in the state, with students in all demographic groups scoring higher than at least 60 percent of students in their state, according to a US Department of Education <a href=https://nationalblueribbonschools.ed.gov/awardwinners/reports/2017/Elementary_Schools.pdf>press release</a>.",0,0,0,2017-12-11T21:54:39,1.0,0.065,0.128,0.026000000000000002,0.079,0.013999999999999999,0.301,0.7040000000000001,0.054000000000000006,0.13,0.065,0.10099999999999999
26Q115,Sona Varughese,queens,Elementary,724,"Who ever said mean things about this school, you are very very wrong. This school, I came into in second grade. This school gave me experiences I’ll never be able to forget. The teachers and faculty are so sweet, that you will remember each one of them wherever you go in life. You’ll be so thankful. This school is a blue ribbon school, which means it definitely is a highly great school for academics. And not just academics, even friends. The faculty are so sweet that I had a friend who was a lunch lady and all the teachers I had were my friends as well. I loved that school, it’s not an opinion anymore since it’s New York State’s 6 blue ribbon schools. You’ll love the teachers you meet. They were all caring and fun. They would always come up with fun activities to do for boring topics. They have multicultural day, a day when you can express your culture through food, dressing, music, and dance. And in fifth grade, you will love it the most. The kind faculty in this school have inspired me to become a teacher in the future. I looked up to them and I still do although I graduated a few years ago. You will never ever ever regret the experiences you have and learn from this school. You will always cherish these memories. Fourth grade for me was pretty sad, we lost a beloved principal named principal James J. Ambrose. That’s how ps. 115q became the James J. Ambrose school. He left great remarks on this school. He deserves most credit for making this school so great and Mrs. Scortino who was our assistant principal at the time. She loved history so much. So I can tell you all the teachers were super nice... I don’t know about how kids these days are but I can reassure you the faculty is one in a million. You will never find such a faculty in any school. I’m in high school now, and it isn’t so great. And they also have this great after-school program where you can do homework with volunteers helping you and more fun activities. This school deserves the blue ribbon award for everything they have done from teaching lessons to teaching great values in life. Go bulldogs!!!",0,0,0,2017-12-05T22:20:35,1.0,0.065,0.128,0.026000000000000002,0.079,0.013999999999999999,0.301,0.7040000000000001,0.054000000000000006,0.13,0.065,0.10099999999999999
26Q115,Sona Varughese,queens,Elementary,724,"Who ever said mean things about this school, you are very very wrong. This school, I came into in second grade. This school gave me experiences I’ll never be able to forget. The teachers and faculty are so sweet, that you will remember each one of them wherever you go in life. You’ll be so thankful. This school is a blue ribbon school, which means it definitely is a highly great school for academics. And not just academics, even friends. The faculty are so sweet that I had a friend who was a lunch lady and all the teachers I had were my friends as well. I loved that school, it’s not an opinion anymore since it’s New York State’s 6 blue ribbon schools. You’ll love the teachers you meet. They were all caring and fun. They would always come up with fun activities to do for boring topics. They have multicultural day, a day when you can express your culture through food, dressing, music, and dance. And in fifth grade, you will love it the most. The kind faculty in this school have inspired me to become a teacher in the future. I looked up to them and I still do although I graduated a few years ago. You will never ever ever regret the experiences you have and learn from this school. You will always cherish these memories. Fourth grade for me was pretty sad, we lost a beloved principal named principal James J. Ambrose. That’s how ps. 115q became the James J. Ambrose school. He left great remarks on this school. He deserves most credit for making this school so great and Mrs. Scortino who was our assistant principal at the time. She loved history so much. So I can tell you all the teachers were super nice... I don’t know about how kids these days are but I can reassure you the faculty is one in a million. You will never find such a faculty in any school. I’m in high school now, and it isn’t so great. And they also have this great after-school program where you can do homework with volunteers helping you and more fun activities. This school deserves the blue ribbon award 🥇 for everything they have done from teaching lessons to teaching great values in life. Go bulldogs 🐶!!!!",0,0,0,2017-12-05T01:51:56,1.0,0.065,0.128,0.026000000000000002,0.079,0.013999999999999999,0.301,0.7040000000000001,0.054000000000000006,0.13,0.065,0.10099999999999999
26Q115,newslink,queens,Elementary,724,"The US Department of Education designated PS 115 a ""Blue Ribbon"" school for having test scores in the top 15 percent in the state, with students in all demographic groups scoring higher than at least 60 percent of students in their state, <a href=https://ny.chalkbeat.org/posts/ny/2017/09/28/six-new-york-city-schools-get-blue-ribbon-designation-for-their-high-test-scores/>Chalkbeat reports</a>.",0,0,0,2017-09-29T15:11:19,1.0,0.065,0.128,0.026000000000000002,0.079,0.013999999999999999,0.301,0.7040000000000001,0.054000000000000006,0.13,0.065,0.10099999999999999
26Q115,ProudMamaof2,queens,Elementary,724,"At first, reading all the reports and comments, I was very VERY reluctant to put my kids into this school... I considered myself lucky when I got my son into PS 203 in PK and he's been there for the last 3 years - happy and in advanced classes. I tried to get my daughter in, but no luck. wait-listed for the 2nd year in a row.
However, circumstances change, and I was left with no choice and finally went to register my daughter for Kindergarten class for year 2016-2017.
I was greeted by a security guard as I would by any school guard, it's appropriate and acceptable. Proceeded to the office and was greeted with smiles and very nice and approachable staff who was very helpful, and again - nice. Didn't give me any issues, even though I was a week late with pre-registration, thinking I'd get a call from the other school. My daughter was approached by a Language specialist(I think), just so she can assess her skills, in a very nice sweet manner, asked her a few questions, which my daughter (who is normally extremely shy) answered all questions very comfortably. I met with the Parent Coordinator and spoke to him about my son who just scored high on G&T test and because they may have a spot for him, it would just work out for me to transfer him out of PS203 to this school, so my kids would go to the same school. So, we'll see how it works out.
So far, my experience with the school was great. I will be happy to update you all when and if we get them in and see how things go.",0,0,0,2016-04-18T19:27:06,1.0,0.065,0.128,0.026000000000000002,0.079,0.013999999999999999,0.301,0.7040000000000001,0.054000000000000006,0.13,0.065,0.10099999999999999
26Q115,D26Parent,queens,Elementary,724,"My child is currently in PS 115 G&T. I am not sure it is worth to go there.
The teacher had lied to me twice to avoid admitting her mistakes. I have
evidence to show the teacher was lying. I don't want to be a tough and picky
parent. So I am going to wait and give her another chance to change her behaver. If she lie to me again (the 3rd time), I definitely will report it to the school.",0,0,0,2015-11-19T16:36:03,1.0,0.065,0.128,0.026000000000000002,0.079,0.013999999999999999,0.301,0.7040000000000001,0.054000000000000006,0.13,0.065,0.10099999999999999
26Q115,Mhooj T,queens,Elementary,724,The people in the office are so unapproachable. I feel like they are always having a bad day. They don't have to be nasty to the parents especially if parents are  just asking information and are just concerned about their kids. ,0,0,0,2015-09-08T16:51:53,1.0,0.065,0.128,0.026000000000000002,0.079,0.013999999999999999,0.301,0.7040000000000001,0.054000000000000006,0.13,0.065,0.10099999999999999
26Q115,Jojo Fresh,queens,Elementary,724,this school was good but not as good as 133 where my friends went. :P,0,0,0,2015-05-26T20:18:17,1.0,0.065,0.128,0.026000000000000002,0.079,0.013999999999999999,0.301,0.7040000000000001,0.054000000000000006,0.13,0.065,0.10099999999999999
26Q115,PSparent21,queens,Elementary,724,"They need to check who comes to this school and how. I know for a fact two students in the gifted program in this school got here by lying . They were helped out by another school as to what to put on their applications and basically fooling the system so that they can get both their kids into the program. One sibling didn't even pass the test. They  just got in b/c the brother did. Room for Gifted and Talented should be left for the REAL deserving kids. Not just because of connections or who you know. Now some kids will not be able to go because some parents felt their kids needed to be in a "" better school with more white kids"" and took the seats from kids who scored well on their tests and deserve a spot in those classes. ",0,1,0,2014-04-10T13:10:19,1.0,0.065,0.128,0.026000000000000002,0.079,0.013999999999999999,0.301,0.7040000000000001,0.054000000000000006,0.13,0.065,0.10099999999999999
26Q115,Parentt,queens,Elementary,724,You gave the same comment with the same information for PS 203. Why did you di this? This is called lying. ,1,0,1,2014-08-22T22:55:27,1.0,0.065,0.128,0.026000000000000002,0.079,0.013999999999999999,0.301,0.7040000000000001,0.054000000000000006,0.13,0.065,0.10099999999999999
26Q115,Genitore,queens,Elementary,724,"My son went to PS 191 for a couple of years before transferring to PS 115 for the after school program. There is a major difference between these two schools.  PS 191 was welcoming and the staff were always there to help. At 115 the security guard rolls her eyes and sucks her teeth at the parents. The parent coordinator, while he responds to inquiries, is gruff and unfriendly.  Some of the younger teachers dress inappropriately, wearing fishnet stockings or short dresses and high heels like they are about to go clubbing. There are some really great and dedicated teachers there. With the loss of the principal, the assistant principal stepped up. She is very responsive and concerned about the students.  I hope she can get the school an A on its report card. Overall, the experience has been okay except for the security and parent coordinator. They are two people who parents interact with the most and they represent the school in a very negative way.",2,0,0,2013-08-26T17:46:32,1.0,0.065,0.128,0.026000000000000002,0.079,0.013999999999999999,0.301,0.7040000000000001,0.054000000000000006,0.13,0.065,0.10099999999999999
26Q115,discern1,queens,Elementary,724,"The Principle has upgaded the school building and the technology, but now has to get back in touch with what is going on in the classroom. A low C rating for this school is unacceptable!!!",0,0,0,2012-06-14T15:02:22,1.0,0.065,0.128,0.026000000000000002,0.079,0.013999999999999999,0.301,0.7040000000000001,0.054000000000000006,0.13,0.065,0.10099999999999999
