dbn,username,borough,grade_level,enrollment,comment,likes,dislikes,replies,post_date,fam_comm_ties,pct_ell,pct_disabilities,pct_self_contained,economic_need_index,pct_temp_housing,pct_hra_eligible,pct_asian,pct_black,pct_hispanic,pct_white,pct_chronic_absent
24Q093,kgates,queens,Middle,1124,"Bonnie, a 7th-grader at the school, writes: ""I love the school and the teachers are very nice.""",0,0,0,2005-03-01T19:23:37,0.5,0.136,0.218,0.061,0.6759999999999999,0.125,0.652,0.076,0.026000000000000002,0.7190000000000001,0.17300000000000001,0.16399999999999998
24Q093,fossils,queens,Middle,1124,"Elizabeth, a student, writes: ""IS 93 is really a great school. It's a bit overcrowded and there are occasional fights, but it's not that bad. One of my friends came all the way from Long Island City just to go to school here, because she heard about the great programs we have here. Most of the teachers are also really nice. I'm a senior right now, but I'm going to be pretty sad when I have to leave for high school.""",1,0,0,2005-02-28T22:05:00,0.5,0.136,0.218,0.061,0.6759999999999999,0.125,0.652,0.076,0.026000000000000002,0.7190000000000001,0.17300000000000001,0.16399999999999998
24Q093,rae eisdorfer,queens,Middle,1124,"Katie, a student, writes: ""I love this school! It is great and the classes are fun. The teachers are nice, but the food could be better.""",0,0,0,2005-02-09T18:04:36,0.5,0.136,0.218,0.061,0.6759999999999999,0.125,0.652,0.076,0.026000000000000002,0.7190000000000001,0.17300000000000001,0.16399999999999998
24Q093,Anonymous,queens,Middle,1124,"A 7th-grader at the school writes: ""I love this school. ... This is the best school I been to yet.""",0,0,0,2005-01-06T16:09:51,0.5,0.136,0.218,0.061,0.6759999999999999,0.125,0.652,0.076,0.026000000000000002,0.7190000000000001,0.17300000000000001,0.16399999999999998
24Q093,RJACK,queens,Middle,1124,"Fatima, a student, writes: ""[IS] 93 is the best school out there. I think you people should visit the school because the teachers there are so helpful and teach you a lot. They also know how to prepare you very well for high school (since I'm a senior).""",0,0,0,2004-12-16T20:21:52,0.5,0.136,0.218,0.061,0.6759999999999999,0.125,0.652,0.076,0.026000000000000002,0.7190000000000001,0.17300000000000001,0.16399999999999998
24Q093,Anonymous,queens,Middle,1124,"An immigrant parent from Eastern Europe said that the school ""is not so bad"" but that there are sometimes fights between kids from different ethnic backgrounds.",0,0,0,2004-11-23T21:11:09,0.5,0.136,0.218,0.061,0.6759999999999999,0.125,0.652,0.076,0.026000000000000002,0.7190000000000001,0.17300000000000001,0.16399999999999998
24Q093,pablodulce,queens,Middle,1124,"Di I., a student, describes her visit to the school: ""When I walked inside I was so excited that I wanted to go to school on that day. I heard music I heard a song from the movie Greece and it was one of my favorite movies, and in a glass box I saw all of the honor students! And let me tell you something! It was so amazing just being in the school I dreamed to be in before! I was registering and already I wanted to get my book bag and start school, and that is the truth!""",2,0,0,2004-08-25T15:48:57,0.5,0.136,0.218,0.061,0.6759999999999999,0.125,0.652,0.076,0.026000000000000002,0.7190000000000001,0.17300000000000001,0.16399999999999998
24Q102,P.A.,queens,K-8,1263,"All parents, guardians, and families of PS/IS 102Q Bayview students, please stay connected with the Parent Association. All parents and legal guardians are automatically members in the Parent Association! Check our website, Instagram, and sign up for instant communication, to stay informed about all our activities and events for the school year. We welcome your questions, feedback and suggestions!

Parent Association of PS/IS 102Q
www.Q102pa.org
@Q102pa",0,0,0,2019-08-26T20:22:49,0.75,0.13699999999999998,0.146,0.048,0.968,0.086,0.597,0.608,0.032,0.317,0.028999999999999998,0.105
24Q102,anonymous,queens,K-8,1263,Wonderful staff.  They always find a way to teach the kids in  fun not boring way. I go to the school myself and really recommend it to K-8th graders.  There is no other way of putting it but it is just a wonderful school.  No matter how many times I say it it will not be the truth. P.S./ I.S. 102Q it beyond great it is perfect. Check  out the website http://www.ps102q.org/,0,0,0,2014-05-09T00:58:20,0.75,0.13699999999999998,0.146,0.048,0.968,0.086,0.597,0.608,0.032,0.317,0.028999999999999998,0.105
24Q102,Guest,queens,K-8,1263,Good school,0,0,0,2014-05-09T00:56:39,0.75,0.13699999999999998,0.146,0.048,0.968,0.086,0.597,0.608,0.032,0.317,0.028999999999999998,0.105
24Q102,Happy Camper,queens,K-8,1263,"I recently graduated from P.S./I.S.102 on June 2011.
I've been attending this school for 9 years straight, and I wish I can stay there much longer. The teachers are fun and creative with the work they assign. They encourage you to take on new challenges. The extra curricular activities are just amazing!
P.S./I.S.102 will always be in thoughts and memory. Go Elmhust Eagles!",0,0,0,2011-09-25T18:28:29,0.75,0.13699999999999998,0.146,0.048,0.968,0.086,0.597,0.608,0.032,0.317,0.028999999999999998,0.105
24Q102,x0xescaladex0x,queens,K-8,1263,"""This school is absolutely great,"" writes student Jessica. ""There have been many enrichment and tutoring programs added, and the teachers and staff teach something new every day.""",0,0,0,2006-03-30T20:32:01,0.75,0.13699999999999998,0.146,0.048,0.968,0.086,0.597,0.608,0.032,0.317,0.028999999999999998,0.105
24Q102,wsjnyc,queens,K-8,1263,"""PS 102 is amazing,"" writes student Anna. ""The teachers are wonderful and always show support for the students. The activities and classes are very fun and interesting. The teachers there make learning really fun.""",0,0,0,2005-10-12T21:39:03,0.75,0.13699999999999998,0.146,0.048,0.968,0.086,0.597,0.608,0.032,0.317,0.028999999999999998,0.105
24Q102,KOlIoSan,queens,K-8,1263,"""This school is absolutely wonderful,"" writes student Jenny Fung. ""All the arts and extracurricular activities are amazing and they bring life to learning. P.S 102 allow us to learn so much and experience so much.""",0,0,0,2005-09-26T14:29:40,0.75,0.13699999999999998,0.146,0.048,0.968,0.086,0.597,0.608,0.032,0.317,0.028999999999999998,0.105
24Q102,Anonymous,queens,K-8,1263,"""I love this school; it's very nice,"" said a 2nd grade mother. ""My 21-year-old son also went here. I like the programs: science, art, computers.""",0,0,0,2005-02-14T20:27:06,0.75,0.13699999999999998,0.146,0.048,0.968,0.086,0.597,0.608,0.032,0.317,0.028999999999999998,0.105
24Q102,Anonymous,queens,K-8,1263,"""There is more parental involvement this year,"" said a parent. ""We have from 80 to 100 parents coming to Parent Association meetings this year.""",0,0,0,2005-02-14T20:26:59,0.75,0.13699999999999998,0.146,0.048,0.968,0.086,0.597,0.608,0.032,0.317,0.028999999999999998,0.105
24Q102,Anonymous,queens,K-8,1263,"""I would like to see this school go K-8, because middle schools have failed,"" said Lynn Rapkiewicz, assistant principal. ""By keeping 6th graders, we [public education] have raised [6th grade] test scores across the city.""",0,0,0,2005-02-14T20:26:45,0.75,0.13699999999999998,0.146,0.048,0.968,0.086,0.597,0.608,0.032,0.317,0.028999999999999998,0.105
24Q110,Friendly,queens,Elementary,894,"Not the best admin in the world. They are a joke and spend most of their time eating and playing jokes rather than taking the needs of the school seriously. I commend the guidance counselors and teachers, however, as they do a majority of the hard work.",0,0,0,2019-06-25T15:41:57,1.0,0.41700000000000004,0.19899999999999998,0.055,0.365,0.18100000000000002,0.8079999999999999,0.076,0.003,0.914,0.004,0.14300000000000002
24Q110,Friendly,queens,Elementary,894,Not the best school. Admin is a joke. Very condescending to parents who don't agree with their agendas. Admin can also hold grudges against staff who choose to exercise their free will and leave the school for better opportunities. The teachers and guidance counselors are supportive and I commend them for all the work they do.,0,0,0,2019-06-25T15:40:59,1.0,0.41700000000000004,0.19899999999999998,0.055,0.365,0.18100000000000002,0.8079999999999999,0.076,0.003,0.914,0.004,0.14300000000000002
24Q110,newslink,queens,Elementary,894,"PS 110 is among the schools with the most improved 2017 state English and math test scores, <a href=https://www.chalkbeat.org/posts/ny/2017/08/28/eight-top-10-lists-from-new-york-citys-2017-state-test-scores/> Chalkbeat reports</a>.",0,0,0,2017-08-31T15:10:55,1.0,0.41700000000000004,0.19899999999999998,0.055,0.365,0.18100000000000002,0.8079999999999999,0.076,0.003,0.914,0.004,0.14300000000000002
24Q110,newslink,queens,Elementary,894,"PS 110 received $25,000 in federal grants to expand its dual language Spanish program beginning in September 2015. Read more about the city's new and expanded dual language programs <a href=""http://www.dnainfo.com/new-york/20150114/downtown-brooklyn/40-new-expanding-dual-language-programs-coming-nyc-schools"">here.</a>",0,0,0,2015-01-28T17:08:14,1.0,0.41700000000000004,0.19899999999999998,0.055,0.365,0.18100000000000002,0.8079999999999999,0.076,0.003,0.914,0.004,0.14300000000000002
24Q110,newslink,queens,Elementary,894,"The New York Post reports that 44% of the school's students ""lack permanent shelter."" Read more: <a href=""http://www.nypost.com/p/news/local/crisis_of_kids_on_street_a5HxOpb8M6Gwt2D3Cn3d4M"">Number of Homeless in City Public Schools Continues to Climb</a>",1,0,0,2013-05-31T20:18:46,1.0,0.41700000000000004,0.19899999999999998,0.055,0.365,0.18100000000000002,0.8079999999999999,0.076,0.003,0.914,0.004,0.14300000000000002
24Q110,newslink,queens,Elementary,894,"The Daily News reports that PS 110 currently shares space with PS 199. It may move into its own space in 2015 or be moved into another building to share space with IS 125. The PEP will vote on the matter. Read more: <a href=""http://www.nydailynews.com/new-york/queens/city-put-ps-110-ps-199-long-island-city-article-1.1175193"">City seeks belated support for putting PS 110 into PS 199 in Long Island City</a>",0,0,0,2012-10-05T20:50:56,1.0,0.41700000000000004,0.19899999999999998,0.055,0.365,0.18100000000000002,0.8079999999999999,0.076,0.003,0.914,0.004,0.14300000000000002
24Q113,jwd2135,queens,K-8,848,R.I.P Mr. Pranzo. You were the principle at my school some 30+ years ago at P.S. 13 Marino Jeantet school. I remember the day you substituted for our teacher and you lectured to us about life and how just as a child learns to walk one step at time so should we approach life one step at a time. I don't remember many school lectures throughout my life but I still remember what you taught us that day.Thank you for being such an inspiration in my life.,0,0,0,2019-05-08T17:45:34,1.0,0.063,0.159,0.045,0.812,0.039,0.276,0.057999999999999996,0.015,0.42,0.495,0.11
24Q113,Michael Ambrose,queens,K-8,848,drug test the cleaning staff one of them WILL surprise you [if you care] I seen it with my own eyes,0,0,0,2013-01-18T20:24:31,1.0,0.063,0.159,0.045,0.812,0.039,0.276,0.057999999999999996,0.015,0.42,0.495,0.11
24Q113,newslink,queens,K-8,848,"Anthony Pranzo, the Principal of PS / IS 113, died on April 19 of pancreatic cancer. The former Assistant Principal, Alejandro
 Megias, is now the Principal. 
Sincerely,







Anne
 Silverstein

CSA
 News Editor Council of School Supervisors and Administrators (CSA) ",0,0,0,2012-07-31T16:24:51,1.0,0.063,0.159,0.045,0.812,0.039,0.276,0.057999999999999996,0.015,0.42,0.495,0.11
24Q113,Maria,queens,K-8,848,RIP Mr. Pranzo.,2,0,1,2012-11-03T09:14:50,1.0,0.063,0.159,0.045,0.812,0.039,0.276,0.057999999999999996,0.015,0.42,0.495,0.11
24Q113,SK,queens,K-8,848,"Our son is on the autism spectrum and was given an 'Authorization to Attend' form to attend P.S. 113.  He was to be placed in a 12-1-1 kindergarten class.  We were elated!  Upon arriving to the first day of school we were told there was no class for him.  We were sent away and told to come back an hour later to see Principal Pranzo.  We did as we we were instructed and upon our return were told the Principal Pranzo wasn't available to see us and would need to contact the DOE the following week to find other placement for our son.  My husband and I went up to the school to request a meeting with Principal Pranzo and during that meeting Phe said the school never received our son's IEP report and no one had seen it.  We asked to see our son's file and when he opened it our son's IEP was the first thing he pulled out.  

During our conversation, (aside from him pointing his finger in my face, dodging questions and saying that he has ""Global responsibilities"", which is why he did not see or call us) Principal Pranzo said P.S. 113 is an ""expanding situation"" and there is ""no room"" for addition special needs classes.  Autism is on the rise and special needs students should not be left behind by the Department of Education.   ",3,0,0,2011-01-23T21:44:16,1.0,0.063,0.159,0.045,0.812,0.039,0.276,0.057999999999999996,0.015,0.42,0.495,0.11
24Q113,Apranzo,queens,K-8,848,"This is NOT the Principal that I have known for over seven years. I too have a child with special needs and my child has received an excellent education at 113. Mr. Pranzo has been very actively involved in the education of all of our children.He is also very direct. He does not ""dodge questions or difficult topics.""
113 is an excellent school with excellent teachers and a first rate caring principal.
",2,0,1,2011-03-03T22:00:46,1.0,0.063,0.159,0.045,0.812,0.039,0.276,0.057999999999999996,0.015,0.42,0.495,0.11
24Q113,SK,queens,K-8,848,"We're glad that you had a positive experience with Principal Pranzo.  Unfortunately, we did not.  The transcript of the conversation was handed over to the DOE by our lawyer and was not refuted.",0,0,2,2011-03-23T19:05:48,1.0,0.063,0.159,0.045,0.812,0.039,0.276,0.057999999999999996,0.015,0.42,0.495,0.11
24Q113,Jade,queens,K-8,848,"My son is on the autism spectrum.  Thanks to YAI he has improved and met many of his expected goals.  He is entering Kinder in September and I need a school that can give him the services he needs. Occupational therapy, group speech for socializing purposes, 12 to 1 class, help. Please email me at jaden820@gmail.com.  I live in glendale. Thank you kindly",0,0,0,2010-12-02T06:49:55,1.0,0.063,0.159,0.045,0.812,0.039,0.276,0.057999999999999996,0.015,0.42,0.495,0.11
24Q113,alumnus,queens,K-8,848,"<p>""I graduated at 113 in 2007. They taught me everything I needed to know for 119 and so on in life! Mr.Pranzo is a great principal the kids who go there will have no problem at all in the future!!!""</p>",2,0,0,2009-03-02T18:34:16,1.0,0.063,0.159,0.045,0.812,0.039,0.276,0.057999999999999996,0.015,0.42,0.495,0.11
24Q113,parent,queens,K-8,848,"<p>""The U.S. Department of Education named PS 113 a <a href=""http://www.ed.gov/programs/nclbbrs/index.html"">No Child Left Behind Blue Ribbon School</a>.  PS 113 is one of five New York City public schools -and 320 schools nationally - to receive this distinction which is given to schools which demonstrate dramatic gains in student achievement.""</p>",0,0,0,2008-10-01T17:17:19,1.0,0.063,0.159,0.045,0.812,0.039,0.276,0.057999999999999996,0.015,0.42,0.495,0.11
24Q113,parent,queens,K-8,848,"<p>""PS 113 is currently expanding to accomodate children up to eighth grade.  The school is doubling in size.  Going K-8 will take pressure off of a very overcrowded IS 119.""</p>",0,0,0,2008-09-24T11:56:24,1.0,0.063,0.159,0.045,0.812,0.039,0.276,0.057999999999999996,0.015,0.42,0.495,0.11
24Q113,Ghlee3,queens,K-8,848,"""The Principal Mr. Pranzo runs a tight ship just like an elementary school,"" writes former student David. ""The bathrooms are clean and always have paper towels and soap. The teachers are great and they work with you.""",0,0,0,2005-10-18T14:54:02,1.0,0.063,0.159,0.045,0.812,0.039,0.276,0.057999999999999996,0.015,0.42,0.495,0.11
24Q113,martahanic,queens,K-8,848,"""Our first year in PS 113 has been wonderful,"" writes a parent. ""My child learned over 100 sight words and loves to read. Instead of drawing pictures my child continues to practice his sight words. He loves school. The teachers are fabulous. They are dedicated. There is good communication between the parents and the teachers. Mr. Pranzo runs a ""tight ship"" and I feel comfortable knowing my child is safe at PS 113. I also praise the PTA for the programs they sponsor and the great job they do. I enjoy volunteering at PTA events.""",0,0,0,2005-06-22T18:33:33,1.0,0.063,0.159,0.045,0.812,0.039,0.276,0.057999999999999996,0.015,0.42,0.495,0.11
24Q113,Jrocket1991,queens,K-8,848,"A parent complains: ""Children are pressured to recognize about 90 sight words at the end of the year, while other schools have not begun. They are expected to have proper penmanship, grammar, and spelling."" She also complains about lack of special education classes at the school.",1,0,0,2005-01-24T20:45:30,1.0,0.063,0.159,0.045,0.812,0.039,0.276,0.057999999999999996,0.015,0.42,0.495,0.11
24Q113,Yemayah7,queens,K-8,848,"An alumna writes: ""I graduated from 113 in 2001 and I feel that 113 has shaped me. I am now a freshman at LaGuardia HS of Performing Arts and 113 showed me all the right study habits and how to do well.""",0,0,0,2004-11-29T19:35:42,1.0,0.063,0.159,0.045,0.812,0.039,0.276,0.057999999999999996,0.015,0.42,0.495,0.11
24Q113,PorellPartners,queens,K-8,848,"A parent writes that she wouldn't recommend the school for children with special needs. She writes that her daughter didn't get the help she needed in math. ""As far as I see, children who do not score high are left by the wayside and are not helped (because no funds are allocated for these services). What happened to no child being left behind? They also don't have little gym but the kids can run around the schoolyard I suppose! I am now sending my daughter to private school where I'm assured her needs will be met but why should I, when I'm paying taxes for [public school] programs?""  
<P>",0,0,0,2004-09-10T16:12:46,1.0,0.063,0.159,0.045,0.812,0.039,0.276,0.057999999999999996,0.015,0.42,0.495,0.11
24Q113,Anonymous,queens,K-8,848,"<P>""I agree that this is a great school with regards to academics, safety and discipline,"" writes a parent. ""However, it lacks so much. Parents have given up a well-rounded education for high test scores. There is virtually no arts or music program"" and few class trips. She urges parents to be more active, writes that many parents do not speak their minds to administrators, and complains of overly strict lunchroom policies. Still, she writes: ""My children are still enrolled at PS 113, it is a still better 'educational' option then our local private school. I just wish parents would realize the power they have and force the long needed changes into place.""",0,0,0,2004-06-22T21:23:56,1.0,0.063,0.159,0.045,0.812,0.039,0.276,0.057999999999999996,0.015,0.42,0.495,0.11
24Q119,Insideschools,queens,K-8,1275,"I.S. 119 teachers are pushing to have the school renamed after the late Principal Bernadette Boyle, who led the school for 35 years, the <a href=http://www.qchron.com/editions/central/teachers-want-is-renamed-for-boyle/article_a1f3e8e7-d26f-5e33-85ed-1d35181e2cda.html>Queens Chronicle reports</a>.",0,0,0,2017-03-16T20:51:54,0.75,0.025,0.091,0.015,0.532,0.032,0.391,0.271,0.02,0.295,0.392,0.10099999999999999
24Q119,yeooo,queens,K-8,1275,"I'm a Gifted And Talented 7th grader currently attending I.S.119 and in this short time, I’ve seen growth in multiple aspects, as have my parents and teachers. At school, I've mastered the material that needs to be learned and the teachers here helped me see the importance in all the efforts I've put into my education, and with this comes time management. After seeing all the kids in my class who've been able to reach the same goal as mine, it’s impossible not to be inspired. The teachers don’t just teach you the material, they motivate you. Every teacher works extra hard to help you understand everything you need to and more. They go above and beyond to prepare us. By doing so, they are able to help you toward gaining a spot in your dream school,and attaining high scores. When enrolled in this class, you could see all the work they've put into you, and in the end, you can see how all the efforts have been worth it. The environment overall is pretty nice, compared to other schools in the district. The kids, for the most part, are very friendly and well mannered, you just have to know what kind of people you should hang out with, as the same goes for really, any school to be honest. The teachers, as I've mentioned before, are absolutely outstanding at doing their job. I especially recommend Ms. Govier and Ms. Puterbagh for constantly trying to help you improve your math skills and going out of their way to assist you, Mr.Wansor and Ms.Matundan, for being really understanding and accommodating whenever a student needs some extra tutoring or help (they have afterschool programs), Ms.Marino, who not only I love as an ELA teacher, but came to know as a best friend or so you could say (She has tattoos, a rad taste in music and fashion, has awesome trapeze skills, and is SUPER sarcastic and funny-Who wouldn't like her?) , Mr.Teehan, for always trying to come up with creative and fun ways to learn History, Ms.Grady for being very encouraging when it comes to working on your ELA skills, Mr.Dudin for having a sense of humor and simply existing and being there to teach us Robotics, Ms.Wei, Ms. Deangelis, and. King Memos. The faculty and staff are awesome too. For example, our principal, Dr.Feagan is always coming up with ways to make our school a better place. Recently, she's been promoting the idea of students making a change. So, from bake sales, to fundraisers, to simple donations or charity drives, she permits it all and we raise about an average about $250 for each. My morning meeting class (Homeroom) arranged a program where we collect recyclable bottles and turn them in for money we can donate to St.Jude's hospital. So far, we have raised about $283 and it's fun and we all enjoy it. So, I guess that concludes my review, I TOTALLY recommend this school for your child. As long as your child doesn't create problems, there shouldn't be one. All I can say is make your own decision and hope for the best :D",0,1,0,2016-05-12T10:41:01,0.75,0.025,0.091,0.015,0.532,0.032,0.391,0.271,0.02,0.295,0.392,0.10099999999999999
24Q119,The Commenter,queens,K-8,1275,"P.S./I.S.119Q  is not the best school, but it is not the worst either. There are some Pros and Cons to going here or sending your child here. 
Pros: 
1.The Gifted and Talented program is a good opportunity to let your gifted child unleash his/her full potential
2.The Teachers are very kind and friendly
3.They still push you to do your best
4.There is a variety of teachers with different nationalities, your student could feel comfortable around
5.The Guidance Counselor is very helpful and reassuring

Cons:
1.The nurse can sometimes be so rude
2.The Students curse a lot and there is a group of 8th Graders who already smoke
3.Some students have VERY unruly behavior
4.Sometimes the Gifted and Talented Students can be very rude to the Gen Ed kids.

It is up to you or your parents if you want to go here but I've shown you the good and bad sides of going to P.S./I.S.119Q.
                                                                                            - 7th Grade student at I.S.119Q
",0,0,0,2016-04-23T16:48:54,0.75,0.025,0.091,0.015,0.532,0.032,0.391,0.271,0.02,0.295,0.392,0.10099999999999999
24Q119,yeooo,queens,K-8,1275,"LMAOO GET WITH 8TH GRADERS AND THEN TALK, NO ONE'S INTO DRUGS TRUST MEEE",0,0,1,2016-05-12T10:38:50,0.75,0.025,0.091,0.015,0.532,0.032,0.391,0.271,0.02,0.295,0.392,0.10099999999999999
24Q119,HOTGUYLOVER101,queens,K-8,1275," The down side is when i was in 7th these 8th graders were selling weed to the kids in my grade in the gen ed classes. Also that same 8th grader was found having sex with another 8th grade girl last year. And imagine the fact that they both still graduated. so anyway, some people get bullied but iz mostly because they don't know how to stand up for themselves or take a joke. btw on the book they give u when u apply to the school, it says there is no uniform, but suprise suprise there is, and i learned the hard way.",0,1,0,2015-10-09T01:53:29,0.75,0.025,0.091,0.015,0.532,0.032,0.391,0.271,0.02,0.295,0.392,0.10099999999999999
24Q119,wendy,queens,K-8,1275,"I truly hate this school.  I hate the students, and I feel like there are too many children who are disrespectful and do not follow the rules.  For the younger grades in which uniform is required, a great majority don't wear their uniforms.  Too many kids cut classes by just hanging out in the hallways or staying in the bathroom.  These children are constantly cursing, whether they're in General Education or Gifted and Talented.  I feel that the school is too separated between the two groups.  Also, there is an extremely large amount of bullying, and it happens everywhere in the school.  The vocal and choral program is terrible.  I was stuck in the program for two years, and the teacher is the worst.  She is unorganized, and never has an actual plan.  There is nothing I've learned in her class that I couldn't learn in five minutes online.  We have seen her cry before several times, and a large majority of the students disrespect her mainly because it is very hard to take her seriously as a teacher.  The shows for these music programs are horrible, and they are worth almost two-thirds of your grade.  I have been in the Gifted and Talented program for 3 years and it's fine, but I really hate the school.  The guidance counselor is horrible at her job, and she clearly shows that she cares more for troublemakers and less for those who are in the Gifted and Talented program.  It seems that to her, we are less of a priority.  So far this year, my friends and I have been pushed out her room and yelled at by her saying she's ""busy"" because we wanted to know whether or not she had applied us for the SHSAT.  She's very rude and mean, and was no help in applying for high schools.  There are many issues which need to be resolved in the school.",0,1,0,2015-06-14T18:58:48,0.75,0.025,0.091,0.015,0.532,0.032,0.391,0.271,0.02,0.295,0.392,0.10099999999999999
24Q119,newslink,queens,K-8,1275,"Inside Broadway, a non-profit arts group, worked with PS 119 students on an original play as part of the school's after school programs. Read more <a href=""http://queenscourier.com/inside-broadway-brings-performing-arts-to-glendale-elementary-school/"">here.</a>",0,0,0,2015-03-31T01:27:48,0.75,0.025,0.091,0.015,0.532,0.032,0.391,0.271,0.02,0.295,0.392,0.10099999999999999
24Q119,maspethgirl,queens,K-8,1275,"This school is great! I started here as a 6th grader this year and I'm staying until 8th. I will probably move on to Stuy or one of those good high schools. I'm the Gifted&Talented program. There is 4 classes of G and T kids in each grade. For all grades they are the classes ending in 1,2,3, or 4. They have separate teachers to teach us for all subjects excluding your choice of talent (Art, Band, or Chorus) and Gym. It's a intense program since you can't slack and get good averages like a 99 in each class. Right now towards the end of the year we still have work and projects due. It is a pretty hard workload and many kids are falling behind. However, the teacher's really care about you so it isn't all that bad. Some teachers may show some bias but if you're a good student it won't matter. We have core classes of math, ELA, social studies, and science. There is literally no bullying in 6th grade G and T. Everyone is everyone else's friend. The deans and principal Dr. Fagan keep things in order. Don't listen to those older comments from 2-5 years ago. Times have changed. I can't speak for any other classes but they are generally good I guess. Some kids make trouble and act reckless but I don't get affected. Our school is pretty clean although a bugs have been seen. Overall, its a great school if you're in the Gifted program.",0,0,0,2014-06-14T18:00:02,0.75,0.025,0.091,0.015,0.532,0.032,0.391,0.271,0.02,0.295,0.392,0.10099999999999999
24Q119,sriracha,queens,K-8,1275,did u go to stuy?,0,0,1,2018-11-27T21:44:17,0.75,0.025,0.091,0.015,0.532,0.032,0.391,0.271,0.02,0.295,0.392,0.10099999999999999
24Q119,maspethgirl,queens,K-8,1275,"Oh, and yes the guidance counselor got a tad bit better too.",1,0,1,2014-06-23T20:33:18,0.75,0.025,0.091,0.015,0.532,0.032,0.391,0.271,0.02,0.295,0.392,0.10099999999999999
24Q119,Meow,queens,K-8,1275,"OMG MR.WANSOR, MS. GOVIER, AND MR.TEEHAN ARE LIKE THE BEST... IF YOU KNOW WHAT I MEAN 601 STUDENTS!",0,1,0,2014-05-28T01:33:08,0.75,0.025,0.091,0.015,0.532,0.032,0.391,0.271,0.02,0.295,0.392,0.10099999999999999
24Q119,yolie71,queens,K-8,1275,"I can only speak for G&T 6th grade class. I do not regret sending my daughter here, even though previous neighborhood (k-8) school was great. She is being challenged in the Beacon program, with a more intense curriculum in Math, Science, and Literacy. The teachers are great, no back-patting here. They have high expectations from students in G&T, and it's all about the school work. The class read 'Lord of the Flies' and the writing project, a journal, was very creative. They're given Robotics and Mandarin class once a week. Then they have a choice for Talent-music, chorus or theatre. 

I do agree with previous statement that Winter Concert had poor planning. They should have a separate concert for younger grades, altogether. 

Overall, I do recommend the G&T program because they prepare students for HS very well. 
(There is National Junior Honor Society for qualifying 8th graders.)",4,0,0,2013-01-15T05:16:50,0.75,0.025,0.091,0.015,0.532,0.032,0.391,0.271,0.02,0.295,0.392,0.10099999999999999
24Q119,Justin,queens,K-8,1275,"My son is in the 2nd year of the kindergarten class.  The school is not equipped to deal with younger students and are often overwhelmed.  They just had a winter festival on 12/12/2012.  The kindergarten classes sang last after sitting for an hour and 20 minutes.  Concert was poorly planned and some of the middle school performers needed some serious practice.  If this is what they hope that the younger children will aspire to, I think, they need to work on their music program.  The school needs to bring in an early elementary educator or assistant principal and to stop treating the 5 year old students as tweens.",5,0,0,2012-12-14T22:04:51,0.75,0.025,0.091,0.015,0.532,0.032,0.391,0.271,0.02,0.295,0.392,0.10099999999999999
24Q119,newslink,queens,K-8,1275,"New York Daily News reports that IS 119 parents and students are rallying for beloved theater teacher Evan Behlivanis who was excessed this summer after budget cuts. “He has made a big impact in my daughter’s life,” a parent said. “She was very shy. He has inspired and encouraged her.”Read more: http://www.nydailynews.com/new-york/queens/drama-brewing-axed-arts-program-glendale-article-1.1145614#ixzz258LruA85",0,0,0,2012-08-31T14:23:10,0.75,0.025,0.091,0.015,0.532,0.032,0.391,0.271,0.02,0.295,0.392,0.10099999999999999
24Q119,Parent,queens,K-8,1275,Any feedback on the G&T Beacon Program. Should I send my daughter there? She got in. Is it worth it?,0,0,0,2012-05-21T21:37:07,0.75,0.025,0.091,0.015,0.532,0.032,0.391,0.271,0.02,0.295,0.392,0.10099999999999999
24Q119,Maisha Zini,queens,K-8,1275,"The Beacon program is fantastic.  I, myself, am in the program and I found it extremely helpful.  The teachers are not only more than helpful, they make learning seem fun in a way. They wouldn't pressure you and if you do bad on something, you're allowed to do it over as much as you want.  Once in a while, you would get off topic a little just to ease the mind.  You actually feel welcome in 119, and the teachers, principles and deans aren't uptight and stern.   The talent programs: orchestra, band, theater or chorus, they're like a break from hard work all day. If you send your child there, you won't regret it.",4,0,1,2012-06-20T22:25:44,0.75,0.025,0.091,0.015,0.532,0.032,0.391,0.271,0.02,0.295,0.392,0.10099999999999999
24Q119,guest,queens,K-8,1275,Guidence counslers are the worst - seriously.,3,0,0,2012-05-05T19:37:41,0.75,0.025,0.091,0.015,0.532,0.032,0.391,0.271,0.02,0.295,0.392,0.10099999999999999
24Q119,8th grade student. ,queens,K-8,1275,"I have to agree with Josie325. I have tried talking to the guidance counsler many of times, and she doesn't listen to anything. She is rude, snobby, and disrespectful.

This is a terrible school. The kids are some of they crulest, theres constant making out in the hallways, kids curse there teachers out, and this one teacher, Mrs.Macantosh - has absolutely NO respect, watsoever, for anyone. She is constantly refuring to her studends as 'stupid','dramatic','lazy','retarded', and makes constant physical threats towards her students.


MANY of my friends have actually developed eating disorders here. (with all the presure put on students BY other students, I cant blame them) & When you try to talk to a guidance counsler about this - they call your house and tell them that your telling a bunch o people your not eating. they are TRULLY - (along with the School) - HORRIBLE , guidance counslers. the worst actually.",3,0,0,2012-05-05T19:36:23,0.75,0.025,0.091,0.015,0.532,0.032,0.391,0.271,0.02,0.295,0.392,0.10099999999999999
